fileentry,messagebox, 0.833333333333333,1,creates a new instance of fileentry,creates a new instance of messagebox
jnumbercombobox,chartreportelement, 0.833333333333333,1,creates a new instance of jnumbercombobox,creates a new instance of chartreportelement
text,textfield, 0.8,1,______ text element attributes __________,______ textfield element attributes __________
dataset,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of internalframeactivatedevent
fileentry,jdbcconnection, 0.833333333333333,1,creates a new instance of fileentry,creates a new instance of jdbcconnection
jmdiframe,expressionsheetpanel, 0.75,1,creates new form jmdiframe,creates new form expressionsheetpanel
unit,sheetproperty, 0.833333333333333,1,creates a new instance of unit,creates a new instance of sheetproperty
static,rectangle, 0.8,1,______ static element attributes __________,______ rectangle element attributes __________
end event_after_column_init,begin event_after_group_init, 0.777777777777778,1,end event_after_column_init please dont touch or move this comment,begin event_after_group_init please dont touch or move this comment
misc,piechart, 0.833333333333333,1,creates a new instance of misc,creates a new instance of piechart
value,conversionvalue, 0.8,1,holds value of property value,holds value of property conversionvalue
width,dialogresult, 0.75,2,getter for property width,getter for property dialogresult,setter for property width,setter for property dialogresult
treenode,pluginentry, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of pluginentry
addressbean,numberdocument, 0.833333333333333,1,creates a new instance of addressbean,creates a new instance of numberdocument
elementfactory,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of elementfactory,creates a new instance of internalframeactivatedevent
event_after_group_init,event_before_report_init, 0.888888888888889,2,begin event_after_group_init please dont touch or move this comment,begin event_before_report_init please dont touch or move this comment,end event_after_group_init please dont touch or move this comment,end event_before_report_init please dont touch or move this comment
filedetails,subdatasetdialog, 0.75,1,creates new form filedetails,creates new form subdatasetdialog
jreportframe,jrparameterdialog, 0.75,1,creates new form jreportframe,creates new form jrparameterdialog
eventsform,projectpane, 0.75,1,creates new form eventsform,creates new form projectpane
report,chartreportelement, 0.833333333333333,1,creates a new instance of report,creates a new instance of chartreportelement
pieplot,pdfencoding, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of pdfencoding
projectinfo,treetransferthandler, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of treetransferthandler
treetransferthandler,formatelementsoperation, 0.833333333333333,1,creates a new instance of treetransferthandler,creates a new instance of formatelementsoperation
sampleboxpanel,exportpreferencesdialog, 0.75,1,creates new form sampleboxpanel,creates new form exportpreferencesdialog
projectinfo,reportpaneltooltip, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of reportpaneltooltip
splashdialog,reportqueryframe, 0.75,1,creates new form splashdialog,creates new form reportqueryframe
band,height, 0.75,2,getter for property band,getter for property height,setter for property band,setter for property height
scriptletcode,jsqltablespane, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of jsqltablespane
piedataset,abstractlibraryobject, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of abstractlibraryobject
type,release, 0.857142857142857,1,invoked when a key has been typed,invoked when a key has been released
jmdiframe,sheetpanel, 0.75,1,creates new form jmdiframe,creates new form sheetpanel
reportqueryframe,localeeditordialog, 0.75,1,creates new form reportqueryframe,creates new form localeeditordialog
chartdefinition,ircompilerdocument, 0.833333333333333,1,creates a new instance of chartdefinition,creates a new instance of ircompilerdocument
report,personbean, 0.833333333333333,1,creates a new instance of report,creates a new instance of personbean
plot,irfont, 0.833333333333333,1,creates a new instance of plot,creates a new instance of irfont
helloworld,chartreportelement, 0.833333333333333,1,creates a new instance of helloworld,creates a new instance of chartreportelement
line,offset, 0.8,2,returns the selection start line,returns the selection start offset,returns the selection end line,returns the selection end offset
jrpdfexporter,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of simplecomboboxeditor
textwizardform,toolbarformatpanel, 0.75,1,creates new form textwizardform,creates new form toolbarformatpanel
importdialog,ireportchartdialog, 0.75,1,creates new form importdialog,creates new form ireportchartdialog
unit,elementfactory, 0.833333333333333,1,creates a new instance of unit,creates a new instance of elementfactory
jreportpanel,categoryseries, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of categoryseries
internalframeactivatedevent,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of internalframeactivatedevent,creates a new instance of jrdatasourceproviderconnection
jreportframe,subdatasetdialog, 0.75,1,creates new form jreportframe,creates new form subdatasetdialog
jsqltablespane,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of jsqltablespane,creates a new instance of jrdatasourceproviderconnection
logpane,localeeditordialog, 0.75,1,creates new form logpane,creates new form localeeditordialog
irfont,customexpression, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of customexpression
reportqueryframe,reportpropertiesframe, 0.75,1,creates new form reportqueryframe,creates new form reportpropertiesframe
hobby,languagechangedevent, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of languagechangedevent
plot,fileentry, 0.833333333333333,1,creates a new instance of plot,creates a new instance of fileentry
positiontype,isprintrepeatedvalues, 0.75,2,getter for property positiontype,getter for property isprintrepeatedvalues,setter for property positiontype,setter for property isprintrepeatedvalues
logtextarea,jreportframe, 0.75,1,creates new form logtextarea,creates new form jreportframe
jdbcconnection,chartdescriptor, 0.833333333333333,1,creates a new instance of jdbcconnection,creates a new instance of chartdescriptor
sheetpanel,groupsdialog, 0.75,1,creates new form sheetpanel,creates new form groupsdialog
ircompilerdocument,insertelementoperation, 0.833333333333333,1,creates a new instance of ircompilerdocument,creates a new instance of insertelementoperation
importdialog,groupsdialog, 0.75,1,creates new form importdialog,creates new form groupsdialog
pluginentry,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of simplecomboboxeditor
expressioneditor,elementpropertiesdialog, 0.75,1,creates new form expressioneditor,creates new form elementpropertiesdialog
unit,valuechangedevent, 0.833333333333333,1,creates a new instance of unit,creates a new instance of valuechangedevent
hobby,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of simplecomboboxeditor
logtextarea,promptdialog, 0.75,1,creates new form logtextarea,creates new form promptdialog
dataset,reportbandchangedevent, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of reportbandchangedevent
treenode,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of jradiobuttonmenuitemmdiframe
jrcvsdatasource,chartdefinition, 0.833333333333333,1,creates a new instance of jrcvsdatasource,creates a new instance of chartdefinition
filedetails,jtableframe, 0.75,1,creates new form filedetails,creates new form jtableframe
pieplot,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of internalframeactivatedevent
reportqueryframe,toolbarformatpanel, 0.75,1,creates new form reportqueryframe,creates new form toolbarformatpanel
jrpdfexporter,jrsubreportparameter, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of jrsubreportparameter
importdialog,oracleoptions, 0.75,1,creates new form importdialog,creates new form oracleoptions
fontlistloader,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of simplecomboboxeditor
sheettester,librarypanel, 0.75,1,creates new form sheettester,creates new form librarypanel
numberdocument,transferableobject, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of transferableobject
width,rotate, 0.75,1,getter for property width,getter for property rotate
end event_after_report_init,begin event_before_group_init, 0.777777777777778,1,end event_after_report_init please dont touch or move this comment,begin event_before_group_init please dont touch or move this comment
chartdefinition,imagecellrenderer, 0.833333333333333,1,creates a new instance of chartdefinition,creates a new instance of imagecellrenderer
band,printwhenexpression, 0.75,2,getter for property band,getter for property printwhenexpression,setter for property band,setter for property printwhenexpression
flse,arche, 0.8,1,this is the flse format,this is the arche format
jreportframe,pluginconfigurationframe, 0.75,1,creates new form jreportframe,creates new form pluginconfigurationframe
borderpanel,reportqueryframe, 0.75,1,creates new form borderpanel,creates new form reportqueryframe
ireportfont,ircompilerdocument, 0.833333333333333,1,creates a new instance of ireportfont,creates a new instance of ircompilerdocument
ireportfont,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of ireportfont,creates a new instance of jradiobuttonmenuitemmdiframe
charttitle,statictextreportelement, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of statictextreportelement
dataset,massivecompiler, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of massivecompiler
